Date,AAPL,JNJ,JPM,NVDA,T,TSLA,WMT,XOM
2018-05-09,44.14984130859375,100.77857971191406,92.94940948486328,6.328291416168213,14.036876678466797,20.456666946411133,24.612323760986328,57.01620864868164
2018-05-10,44.781368255615234,102.27993774414062,93.67064666748047,6.435914516448975,14.251458168029785,20.334667205810547,24.65704917907715,58.29306411743164
2018-05-11,44.61103820800781,103.82209777832031,93.31822204589844,6.297366142272949,14.434741020202637,20.070667266845703,24.862796783447266,58.566890716552734
2018-05-14,44.5069580078125,102.85926055908203,93.35102081298828,6.317901611328125,14.390035629272461,19.46466636657715,25.163965225219727,58.96318817138672
2018-05-15,44.10245895385742,102.10041809082031,92.63799285888672,6.075437068939209,14.345335960388184,18.94533348083496,25.202730178833008,58.93435287475586
2018-05-16,44.51404571533203,102.27993774414062,92.89205169677734,6.0865702629089355,14.439208984375,19.09866714477539,25.68281364440918,59.1000862121582
2018-05-17,44.23256301879883,101.05602264404297,92.58059692382812,6.128630638122559,14.27380657196045,18.96933364868164,25.19378662109375,58.99919891357422
2018-05-18,44.07170867919922,101.37422180175781,91.08074951171875,6.084838390350342,14.327448844909668,18.454666137695312,24.940326690673828,58.58129119873047
2018-05-21,44.38396072387695,100.94994354248047,91.91674041748047,6.04278039932251,14.56884765625,18.965999603271484,25.199752807617188,59.28743362426758
2018-05-22,44.27278518676758,100.28900146484375,92.62159729003906,6.0046772956848145,14.49732494354248,18.333999633789062,24.859819412231445,58.82627487182617
2018-05-23,44.556640625,100.72962188720703,92.19538879394531,6.128211498260498,14.452618598937988,18.60466766357422,24.752470016479492,59.19376754760742
2018-05-24,44.5069580078125,99.75048065185547,91.16271209716797,6.131926536560059,14.653789520263672,18.523332595825195,24.70475959777832,57.8391227722168
2018-05-25,44.608673095703125,99.84911346435547,90.69556427001953,6.171288013458252,14.533087730407715,18.59000015258789,24.58846664428711,56.71504592895508
2018-05-29,44.44782257080078,98.14755249023438,86.81890106201172,6.154206275939941,14.452618598937988,18.917333602905273,24.570579528808594,56.506072998046875
2018-05-30,44.353214263916016,99.4381103515625,88.80232238769531,6.263134956359863,14.559908866882324,19.447999954223633,25.083457946777344,58.72540283203125
2018-05-31,44.20417022705078,98.32841491699219,87.70405578613281,6.2433295249938965,14.448152542114258,18.98200035095215,24.612319946289062,58.53804016113281
2018-06-01,45.00136184692383,99.67648315429688,88.84329223632812,6.377756118774414,14.515205383300781,19.454666137695312,24.746505737304688,58.96318817138672
2018-06-04,45.37746810913086,100.2436752319336,88.8842544555664,6.556745529174805,14.488381385803223,19.78266716003418,25.471099853515625,58.343505859375
2018-06-05,45.727561950683594,99.85733795166016,88.38431549072266,6.562192440032959,14.60908317565918,19.408666610717773,25.23255157470703,58.134552001953125
2018-06-06,45.88605499267578,100.93415832519531,90.44965362548828,6.564172744750977,14.922002792358398,21.299999237060547,25.214656829833984,59.12889862060547
2018-06-07,45.76304626464844,101.37804412841797,90.81029510498047,6.508471965789795,15.11423397064209,21.07266616821289,25.330949783325195,59.71976089477539
2018-06-08,45.346717834472656,101.97811126708984,91.06439208984375,6.493122577667236,15.123167991638184,21.17733383178711,25.1550235748291,60.23857498168945
2018-06-11,45.23553466796875,100.8272933959961,90.83487701416016,6.452026844024658,15.279634475708008,22.139999389648438,25.13713264465332,59.87828826904297
2018-06-12,45.483909606933594,100.72866821289062,90.31034851074219,6.50054931640625,15.355633735656738,22.851333618164062,25.077486038208008,59.388309478759766
2018-06-13,45.11016082763672,100.8026351928711,90.13004302978516,6.496093273162842,14.403444290161133,22.985332489013672,25.074512481689453,58.732608795166016
2018-06-14,45.13382339477539,100.62181854248047,88.54003143310547,6.607745170593262,14.537554740905762,23.847999572753906,24.985057830810547,59.006412506103516
2018-06-15,44.67018508911133,100.78620910644531,88.43348693847656,6.566896915435791,14.81919002532959,23.878000259399414,24.95821762084961,58.120140075683594
2018-06-18,44.64653396606445,99.72581481933594,88.6629638671875,6.562687873840332,14.390035629272461,24.722000122070312,24.749494552612305,58.235416412353516
2018-06-19,43.9250602722168,100.75333404541016,88.1466293334961,6.440887451171875,14.479439735412598,23.503332138061523,24.931381225585938,58.148948669433594
2018-06-20,44.116641998291016,100.3176498413086,88.138427734375,6.493865489959717,14.30510139465332,24.148000717163086,24.931381225585938,57.96881866455078
2018-06-21,43.870643615722656,99.83267974853516,88.11383056640625,6.365131855010986,14.126288414001465,23.167333602905273,25.11029052734375,57.42121124267578
2018-06-22,43.74290466308594,100.9752426147461,86.67139434814453,6.212631702423096,14.166522026062012,22.242000579833984,25.29218864440918,58.63893508911133
2018-06-25,43.09238815307617,100.76976013183594,85.88458251953125,5.919763088226318,14.175458908081055,22.200666427612305,25.78419303894043,57.45721435546875
2018-06-26,43.62699508666992,100.57245635986328,85.94194030761719,5.990814685821533,14.135225296020508,22.799999237060547,25.63808822631836,58.10572814941406
2018-06-27,43.56312942504883,99.96417236328125,84.61419677734375,5.8355913162231445,14.148635864257812,22.96666717529297,25.90943145751953,58.876708984375
2018-06-28,43.88010025024414,100.2847671508789,85.99932098388672,5.962840557098389,14.390035629272461,23.32866668701172,25.602298736572266,59.064064025878906
2018-06-29,43.78784942626953,99.74225616455078,85.40100860595703,5.864802837371826,14.35427474975586,22.863332748413086,25.539682388305664,59.61168670654297
2018-07-02,44.27750015258789,99.93953704833984,86.12226104736328,5.997003078460693,14.398977279663086,22.33799934387207,25.047677993774414,58.91275405883789
2018-07-03,43.50635528564453,100.868408203125,84.91744995117188,5.863318920135498,14.622496604919434,20.724000930786133,25.17888069152832,59.25859832763672
2018-07-05,43.8564338684082,102.75079345703125,85.46957397460938,6.009136199951172,14.573322296142578,20.610666275024414,25.2176456451416,59.30905532836914
2018-07-06,44.46438217163086,103.36729431152344,85.74974060058594,6.123013496398926,14.60908317565918,20.593332290649414,25.199752807617188,59.323463439941406
2018-07-09,45.0817756652832,103.61389923095703,88.40316772460938,6.170546531677246,14.669309616088867,21.233999252319336,25.62317657470703,59.73418045043945
2018-07-10,45.02737808227539,104.7071762084961,87.85930633544922,6.269571781158447,14.829008102416992,21.49799919128418,26.004852294921875,60.28180694580078
2018-07-11,44.44308853149414,103.77008056640625,87.66975402832031,6.127963542938232,14.541550636291504,21.263999938964844,25.802082061767578,59.51079177856445
2018-07-12,45.188232421875,105.01953887939453,88.04881286621094,6.2195634841918945,14.705818176269531,21.11400032043457,25.799104690551758,59.58287048339844
2018-07-13,45.259178161621094,103.51525115966797,87.6450424194336,6.17227840423584,14.450301170349121,21.257999420166016,26.150964736938477,60.02961349487305
2018-07-16,45.15983581542969,102.4959716796875,91.12248992919922,6.144550323486328,14.555242538452148,20.67333221435547,26.13307762145996,59.43873977661133
2018-07-17,45.28758239746094,106.1292495727539,91.05656433105469,6.280465126037598,14.491364479064941,21.512666702270508,26.29707908630371,59.30905532836914
2018-07-18,45.03919982910156,105.05242919921875,91.90532684326172,6.231198787689209,14.468549728393555,21.59000015258789,26.26129722595215,59.24420166015625
2018-07-19,45.389305114746094,103.52348327636719,90.55391693115234,6.239368438720703,14.267786979675293,21.34866714477539,26.15692901611328,59.09290313720703
2018-07-20,45.28520965576172,103.44950103759766,91.6993179321289,6.211145877838135,14.19022274017334,20.905332565307617,26.258316040039062,58.65335464477539
2018-07-23,45.3254280090332,104.09065246582031,93.40509796142578,6.174506187438965,14.144594192504883,20.213333129882812,26.130090713500977,58.65335464477539
2018-07-24,45.65422439575195,106.33475494384766,94.06431579589844,6.157177448272705,14.454862594604492,19.82866668701172,26.22849464416504,59.81344223022461
2018-07-25,46.08475112915039,105.72644805908203,94.91307067871094,6.235408782958984,13.802387237548828,20.582666397094727,26.210599899291992,60.231361389160156
2018-07-26,45.940452575683594,107.09099578857422,94.64116668701172,6.308933734893799,13.848011016845703,20.44333267211914,26.30900001525879,60.69973373413086
2018-07-27,45.1764030456543,108.13491821289062,95.613525390625,6.239120960235596,14.181097984313965,19.812000274658203,26.27918243408203,59.02802276611328
2018-07-30,44.923282623291016,108.64454650878906,96.19034576416016,6.043792247772217,14.600871086120605,19.344667434692383,26.502824783325195,58.89833450317383
2018-07-31,45.01316833496094,108.93228149414062,94.72354125976562,6.061864852905273,14.58718490600586,19.875999450683594,26.607187271118164,58.732608795166016
2018-08-01,47.6649055480957,109.03091430664062,95.30863189697266,6.10172176361084,14.555242538452148,20.055999755859375,26.311988830566406,57.92557907104492
2018-08-02,49.058197021484375,107.88834381103516,95.71239471435547,6.204463005065918,14.532427787780762,23.30266761779785,26.467042922973633,57.57973098754883
2018-08-03,49.20011901855469,108.46373748779297,96.48700714111328,6.2411017417907715,14.724064826965332,23.211332321166992,26.717519760131836,57.78866958618164
2018-08-06,49.455596923828125,108.52127838134766,96.51171875,6.288880825042725,14.651056289672852,22.799333572387695,26.73839569091797,57.774253845214844
2018-08-07,48.99196243286133,108.06096649169922,96.8660659790039,6.361170291900635,14.783381462097168,25.30466651916504,26.76820945739746,58.559669494628906
2018-08-08,49.02507019042969,107.82255554199219,97.06382751464844,6.397562026977539,14.765129089355469,24.689332962036133,26.85170555114746,58.17055892944336
2018-08-09,49.4106559753418,107.84724426269531,96.31394958496094,6.349040985107422,14.824443817138672,23.496667861938477,26.695749282836914,57.875144958496094
2018-08-10,49.263484954833984,107.4773178100586,95.36631774902344,6.307697296142578,14.719504356384277,23.69933319091797,27.046648025512695,57.81690979003906
2018-08-13,49.58156204223633,107.04165649414062,93.85005950927734,6.340621471405029,14.696693420410156,23.76066780090332,26.884693145751953,57.19083023071289
2018-08-14,49.79045867919922,106.4498291015625,94.47633361816406,6.472079277038574,14.71037769317627,23.176000595092773,27.247594833374023,57.008846282958984
2018-08-15,49.906776428222656,107.21427154541016,93.6935043334961,6.413902282714844,14.815319061279297,22.57933235168457,27.05864715576172,56.01150131225586
2018-08-16,50.63790512084961,108.89939880371094,94.57523345947266,6.3733015060424805,15.098212242126465,22.363332748413086,29.583965301513672,56.78315353393555
2018-08-17,51.649139404296875,110.53520202636719,94.57523345947266,6.0608744621276855,15.070833206176758,20.366666793823242,29.34702491760254,56.972434997558594
2018-08-20,51.145912170410156,112.51622772216797,94.45160675048828,6.135639667510986,15.107341766357422,20.562667846679688,28.79218101501465,57.37282180786133
2018-08-21,51.046199798583984,111.2585678100586,95.0284423828125,6.271304130554199,15.239656448364258,21.459999084472656,28.816171646118164,57.387386322021484
2018-08-22,51.04857635498047,110.65027618408203,94.74002075195312,6.506491184234619,14.911139488220215,21.44266700744629,28.693204879760742,58.21001434326172
2018-08-23,51.15302276611328,111.06128692626953,94.5422592163086,6.60601282119751,14.824443817138672,21.34000015258789,28.546239852905273,57.56938171386719
2018-08-24,51.31207275390625,111.75174713134766,94.50106811523438,6.739201545715332,14.892890930175781,21.521333694458008,28.477262496948242,57.96251678466797
2018-08-27,51.73460006713867,111.64418029785156,96.17385864257812,6.830305099487305,14.979580879211426,21.284666061401367,28.354291915893555,58.530330657958984
2018-08-28,52.152400970458984,111.14769744873047,95.70416259765625,6.792675971984863,14.906578063964844,20.790666580200195,28.813169479370117,58.442989349365234
2018-08-29,52.93099594116211,111.59453582763672,95.39102935791016,6.898195743560791,14.705818176269531,20.333999633789062,28.684202194213867,58.865211486816406
2018-08-30,53.417625427246094,111.66901397705078,94.92131042480469,6.881350517272949,14.582620620727539,20.209999084472656,28.822166442871094,58.610416412353516
2018-08-31,54.03481674194336,111.45387268066406,94.41866302490234,6.9524431228637695,14.573491096496582,20.110666275024414,28.75018882751465,58.36289978027344
2018-09-04,54.20810317993164,110.65121459960938,94.88836669921875,7.027247905731201,14.536993026733398,19.26333236694336,28.600229263305664,58.450252532958984
2018-09-05,53.85441589355469,112.42203521728516,94.42689514160156,6.896462440490723,14.60999584197998,18.715999603271484,28.978126525878906,59.229190826416016
2018-09-06,52.9594841003418,113.2577896118164,94.02312469482422,6.755272388458252,14.683000564575195,18.729999542236328,28.927143096923828,58.57401657104492
2018-09-07,52.53219223022461,113.63016510009766,94.20440673828125,6.733970642089844,14.655623435974121,17.549333572387695,28.741188049316406,59.57136154174805
2018-09-10,51.82718276977539,113.53915405273438,93.70173645019531,6.805060863494873,14.778817176818848,19.03333282470703,29.062103271484375,59.48398971557617
2018-09-11,53.13752365112305,114.6148681640625,94.29503631591797,6.757254600524902,14.906578063964844,18.62933349609375,28.984127044677734,60.32118225097656
2018-09-12,52.47761154174805,115.31824493408203,93.18258666992188,6.643312931060791,15.248783111572266,19.369333267211914,28.783178329467773,60.517730712890625
2018-09-13,53.74520492553711,115.7568130493164,93.545166015625,6.721090793609619,15.367420196533203,19.297332763671875,28.52824592590332,59.928062438964844
2018-09-14,53.1351318359375,115.4258041381836,93.5286865234375,6.84716796875,15.330916404724121,19.68000030517578,28.369295120239258,60.3648567199707
